label,x,y
0,2.7032295704972022,-0.9682807375673085
0,0.3174898373344496,1.168532416899241
1,2.1084011895655177,2.4185469702305697
0,0.6093068692742867,-0.7291261300033125
1,3.4939768169726166,1.7339014983111345
1,0.5692008382982241,2.407036825921967
0,2.1899644727694243,0.2628612127072271
1,1.7656879851491711,1.2785005856712235
0,0.00018605060134816318,0.3175021080668342
1,2.1456949783471226,2.830421992258172
1,1.6407370874954317,0.8031315028066492
1,2.677107270266242,1.8984040706730452
1,3.381777435317476,2.001230400127856
0,1.1013501665806216,1.4154747977524498
1,1.9113571578052346,3.3994559271190052
1,4.49908470108107,1.379607264264274
0,-0.5500475519050156,0.3099134319521343
0,0.07266950718553214,0.8559917403084976
0,1.7736994459523239,-0.2986385071480947
1,2.3183137412680663,0.9077063299779882
0,0.7176694328967905,-0.08674687489576952
0,0.9286328880026242,1.568389315271678
0,-1.0303202812827046,2.023778360483695
0,-1.364499341834509,0.6586775418959957
1,2.3852629065501354,0.7654534421823143
1,2.6361097985547084,-0.05828073555728919
0,1.9969570967998589,-0.3435881941897585
1,4.760982421932054,-0.34505145105900903
1,0.939908264701705,2.4788054062541223
0,1.8417764544464716,0.3038854305460175
1,2.1476823367154934,1.620613585739433
1,4.239199184189172,1.569013294607652
1,1.2537718948193122,3.4830480428865984
0,-0.21467121384149349,1.0266561149663274
0,0.03283734514703626,0.1597172359160476
0,0.6645122943958361,-1.9568856132560866
1,1.6630219529533794,0.23385591680861295
0,0.24892943267974058,-0.5436250780911206
0,-0.1480373046586226,-1.0916975132526499
1,1.527910283452276,3.857322487333568
1,1.7533328960639831,2.8537914815763976
0,-0.32409461256252936,-0.3708445815482652
0,1.1253319131399593,0.890670002261025
1,2.147015860539803,3.3989648111330935
1,1.4687014223234134,1.4972496472688261
1,2.333829643191729,2.7048402320511062
1,2.1245345670278883,3.464575675769982
0,-0.7118581294966282,-0.14207448451444654
0,0.49888297985313945,-1.3001261296845075
0,1.0341995713434278,0.45031837657332824
0,-0.34808644586391674,-1.0704802956258894
1,2.05965661929958,3.6824381101740933
0,0.23915105497069578,-0.45256707824794895
1,1.1704955337409086,1.093370715641773
0,-0.5097129534577065,-0.19026823699801187
0,-0.15743795043514824,-0.053398307721572114
1,1.1398795382063203,1.2703758114974002
1,1.3119829200285036,1.4002979671465496
0,-0.34501647343630154,0.4268680711020808
1,0.586619163142788,0.17636032244095246
0,-0.7702905358234902,1.39177801460638
1,2.000560176894687,1.2626592304113324
1,2.898975942806719,1.7667885245358628
0,0.669511201134588,-0.5817287559540317
1,1.7733667623680456,2.3644993317297893
0,-1.4495088741344528,0.9230506904774196
1,2.5037668451600785,2.3699887681058462
1,2.035402336433504,0.4960776232526727
1,1.5283143365673757,2.172619561285262
1,2.157132407585143,2.9268743583468444
0,-0.2436878779018852,-0.9315975356413845
0,-0.34473488227729304,-1.8559283238386965
1,2.7340850960998626,1.531396986040169
0,-1.0482548197443398,-1.7763634940836057
0,0.6478245160280205,-0.7899852259362596
0,-0.7171274132186793,1.1303929282926237
1,2.3083752173511485,3.691743871864617
1,0.8642036965074633,1.5507898826994955
1,1.913953479394022,3.0194989251003745
1,0.9975800973428048,-0.7583206080264571
1,1.298393567455681,1.3338040286552708
1,1.573525049825472,1.9592213045147158
1,1.2250589831354306,2.4345802241773766
0,-1.9242638191075871,-0.20551235107252827
1,1.1068232161887739,2.4520803050916524
0,-1.1647612589978387,1.6133953929920646
1,2.355904376773162,1.775971029215875
1,1.2137231975335652,1.844469594390625
1,2.671448514016857,2.7944786878724486
0,0.7748898350535981,1.1482534689518222
1,2.8017379370598845,2.3546258103827755
0,1.4590040540247597,-0.5706636696990732
1,2.9351736451225054,2.427050831728187
0,-0.13073757390897506,-0.8641824955540571
1,0.414707108550467,0.53578972711428
1,1.4990639694841261,2.6493755088755457
1,1.8360627296485896,2.7315044599773177
0,-2.683850601680362,0.3138384178118351
1,2.0326165532792158,1.376571163969058
0,-1.0647636714898865,1.7617489856877766
1,1.2378366183628504,1.0653568601455308
0,-1.4426433823169444,0.9022216191799306
1,0.0589524228852496,-0.8668598594300145
1,0.515512255568731,2.1227788496627698
0,0.9642514612727233,1.1787997395071403
0,0.43739622456432947,1.324811476505547
1,2.275118530821065,0.9457271946266954
0,-0.19103133250391052,0.04988337247236189
0,1.055491556857955,0.2889580163271321
1,1.3247388170545262,1.3848619574576722
0,-0.559495037884983,-0.41938927216213895
0,1.6481878526963973,1.8357856890546647
1,2.4439815172695054,3.31083088267519
0,-0.5985200718207518,1.383541088881797
0,0.9831622937717647,-0.6726118893392511
1,-1.219872316117272,0.6045818941430126
0,0.6894277580107495,0.5879104699044814
0,-0.6513921230519933,-0.9055054087586744
0,0.8016232167354415,-0.22626807300225335
1,2.6266158309226793,3.353918350257943
0,1.012815530555888,-0.12620435632007723
0,1.928889295414116,0.7912227876716583
1,1.7238093204547393,2.0788794951814236
0,0.2578548364001495,2.4957294100090515
1,0.8392544541361431,3.5903306695024577
0,-0.08811382972626422,1.6905887597768414
0,-0.5451570927263982,-1.0436018858934277
1,2.8963921069160348,-0.25341597260357274
1,2.502329825801556,3.921211438739325
1,2.517050765701526,1.9424847741313969
1,4.23874559993607,2.0232120738474646
1,2.871562577743228,0.9070759029369271
1,1.465530825900776,1.5245091946621474
0,1.6886601524296225,0.1725572469904436
0,0.25608908550850845,0.09033767017238797
0,0.1605714309195751,-1.0583633844214968
1,1.634973836468652,1.5933186247523319
0,-0.18827519688936709,0.26926468704336987
1,2.2731000893469253,1.5001934078677466
1,1.5614270581725185,2.7196826052549037
0,1.4995961953104626,0.34910056397938916
1,1.9758507816558017,2.823867968645901
0,0.4895946750748553,1.209488554515375
1,3.69967961397086,1.1129917766960775
0,-2.35846746160476,-0.3279417568429237
0,3.9452431874125,1.221109332899753
1,1.6690532270896163,2.292769922447843
1,0.7923166318662622,0.5308877120539373
1,3.5031033893727717,1.90386280126171
0,-1.7500896092298852,-0.89076813436125
0,0.511255772489248,-0.3795424880535416
1,2.5123485298910966,1.6421674738490737
1,0.9230530445498653,2.417068741638708
1,1.9508277395095417,0.8978026801471275
1,1.7472804336753525,1.4727778256495923
1,1.6568826756422896,1.5566160232504531
1,1.8023039374678076,0.021844850077169964
1,2.2415842477600103,1.976698653451166
1,0.6379951145146294,0.9497433179675387
1,2.193132837962953,2.6123029029003497
1,0.5086085163809693,2.385341435397811
0,0.5906201102366433,1.6713981226476304
1,1.1377578469575789,2.3645859686273436
0,0.9087928162974999,-1.085028479933303
1,1.9967281399973535,1.3249442290852993
0,0.14568400861339775,0.2203361043631919
1,1.1538268052810194,-0.38601453436304833
1,3.038673317585028,3.172977078856893
1,2.0839469990405584,2.0397368197570462
0,-0.3568152178803838,0.26065005379285805
0,-1.5469603746557623,0.30867586198318436
1,1.9508128591709477,1.3525348903239607
0,0.4054643922723713,0.15066294012545825
0,1.7912481390920822,0.9749798505087128
1,2.228249834347614,2.797071134150612
0,-2.2279463189511772,0.8861225216411532
0,-0.9880149622372626,-0.024013629343530397
1,1.7560921979929518,1.0864636306690891
0,-0.718654741747948,-0.519627489387519
1,2.7216656917187554,2.213055204794219
1,0.9897369464007042,1.1514885861007045
1,3.0942560322279835,3.325150273842194
1,1.1097244150872756,1.1120455442606076
1,1.726506830074631,1.6592315852405768
0,-0.18142795354256308,-0.32382909926387143
0,1.6770082566946407,1.8501209143256312
1,2.834782289947761,2.1235586033662655
0,-1.9109027300945298,0.7352264528482532
0,-0.6719557481362287,0.571758787090007
0,0.6921899711063939,0.826995882919225
0,-0.9622728125020301,-1.0120928145170691
1,3.2689892356619117,2.937345445189924
0,1.9270032926455933,0.5600003368099032
0,-0.11094110163268718,0.3585667100386764
0,0.8207428572442215,-1.63314971191102
0,-0.25307743583774683,0.16667775987549552
1,1.5173857590349304,1.7192773040608342
0,1.1774277000929274,-0.24329746153966347
1,2.479811187991479,3.3172747750740883
1,2.4458947058221203,1.6005538476208179
1,2.0484153956642257,1.7430192946464778
1,2.1835867142083076,0.27713907213084177
1,1.6551129249474557,1.1240712475328327
1,3.512747897186841,3.107486724146451
1,1.1866585052929608,2.60577989875675
0,0.8714449094015034,-2.2783148462714298
0,0.6828928377536683,0.5721530286185404
1,0.9198508590671166,1.490782007135587
1,2.514416753619884,2.326023447571537
0,-0.22790615746839119,0.339586263626222
0,-1.3451631097472603,-0.8296192488756814
1,2.3452051568747803,1.1851646078539004
1,2.311755534520784,3.207855210132878
1,3.38292425946792,2.4150148905083526
0,-1.0430679985079818,-0.517123375140884
0,-1.7329458534385789,-1.038785965066571
0,-0.7598336714280102,-1.9766434645810618
0,1.0543323584650457,-1.4470592288231816
0,-0.5807297050497405,0.8961490572169777
0,0.26424743965242903,-0.06458818352477
0,1.4405553354299963,0.40287869675120314
1,1.663884413424758,2.923449452774749
0,-0.9387400817933446,0.11152389338240733
1,1.9381381358338434,0.8557154009432231
1,4.390165437453694,2.651536346646363
1,3.5145397552724438,2.339499924442023
0,0.6302077636669178,0.31553488879329933
0,-1.3097807431820758,1.3633179215492215
1,2.31319281636691,1.4043714821709945
0,1.280467383233038,-0.07831714813051993
0,-0.24155898434573472,-0.12856154088451188
1,2.281067409476803,1.377778630515262
1,1.1784904049321057,1.8355858507416147
1,1.7335291748890873,2.156097221513917
1,2.956055181031593,2.01798602705354
1,2.3404996804244007,0.37627393659994546
0,-0.8405419921255651,1.0042488236013507
0,0.870163286044164,0.7524110225035631
1,1.0817990325529498,1.2217623588976454
0,0.8808268685735353,0.806909985505693
0,0.46473477276599895,-0.7205697041809056
0,-0.6572586528317352,-2.152170234822844
1,2.8416056788273476,3.492030409109077
0,0.5698798479298233,0.9566888191678614
0,1.795026103505046,0.23878585377644804
0,-1.372173513844724,1.0543472895592465
1,2.99235113155722,2.7327281391064604
0,-0.013859940467885946,-0.5670627622776817
0,-1.992321473228153,0.4587904903041951
0,-0.4459339247213386,1.3792727063244823
0,-0.5612172558742015,0.48479507221441503
1,0.6141682696971182,0.6061221651328863
1,2.7087235055749823,3.689405477895222
0,3.3969036140390387,-0.9098805127959183
1,2.582103534464227,0.5169496811154348
0,0.795740603962191,-0.8696526167136908
0,-1.0655455870507677,-1.6720094967512613
0,-1.0625049596080525,-0.3401946412966879
0,-0.5164660100336422,-0.3539473733696103
0,0.04953386314053293,1.4319814407164644
0,0.9157738577450812,0.8179730866564922
0,-1.0282799688463171,1.2797717594123055
0,-0.22822038430866312,0.8117200305475929
0,-0.7870130379701237,-0.825290249840224
1,0.032531410598266364,1.1986072632092974
1,1.1070840270907092,1.8669265862992797
1,1.6210436201785239,3.5617741598472774
1,1.2321552894404748,2.2000390671121006
0,0.7881353894786868,-0.012851002667464511
0,0.1818813961072942,0.050886700618618
0,-0.31850619798600527,0.642399351568783
0,1.320935878061107,1.4734580348263477
0,-2.335680856367487,0.16741465698047786
1,4.016142189833733,0.7390767387753345
0,-1.478131923763932,0.5159071510674769
1,2.114082029916707,2.8222338346701545
1,1.7218193466146483,1.5952544959165178
0,-0.0024820871331298097,0.12881890446301453
0,-0.7633615947293778,0.8110094292333488
1,0.5973874994354316,2.51585224280086
0,-1.4289145484658445,1.2019144723733348
0,0.24874494611452921,-1.4096074168668666
0,1.0089162232336102,-0.9012683313879369
1,0.9792579890009114,1.2576264496879233
0,-0.2590856056310234,-0.13914178837396837
0,-1.074705693780624,-1.017714230552317
1,1.6192706738799438,1.1357311955495992
1,2.7174539102594624,1.8605609107721022
1,1.877528132097761,3.4473356788748104
1,-0.28096427966024873,2.244303426222282
0,-1.0983614208383687,0.8055920303876434
1,1.8196628786683493,1.2221282748506117
1,0.12362815960246243,-0.9109876400001524
0,0.6864737092679961,-0.7686502890784762
1,0.49919050485819616,1.1134662511591413
1,3.144242132805136,0.9681376055458666
1,1.6708547829367624,2.0070029782430323
0,0.6029473336455071,0.17493039377141636
0,0.24906607417892318,-1.8799664055211558
0,-0.2845295974749067,-0.3657013443390056
1,2.607672382847319,1.8362806157034066
1,1.168456772888572,0.8350720939904523
0,1.216158325659719,0.9096165522397652
0,0.37977202934885895,-0.837310598552972
1,3.017858983028783,2.121462738692714
1,0.0857797594577554,1.3193427748763997
1,3.324006913167346,3.3402827263299146
1,1.8691334464157625,1.0895490844916669
1,1.3839672333718147,0.33620703879790614
0,0.882779060247107,1.0339622690042312
1,3.5110483783289057,1.7699138765525475
0,0.05680615184490604,-1.8093058105156448
0,-1.6483046508564956,1.3207783071205808
1,2.1460290763309144,2.1138638355152297
1,1.7843161008017239,1.0075455499633255
1,2.120666179938601,3.1226012432003136
0,-1.77218048806573,2.284296511345257
1,1.5381543839894034,2.7937681216854724
1,3.2067992295821535,-0.8890809289492729
1,1.2489393370524895,0.9984321897615378
1,2.4938677703628924,3.282842921796532
0,-1.0867589023393351,-0.39012651143125676
1,1.9987650545831133,3.1062920069048148
0,0.2247834426807487,1.6147125191305476
0,-0.7505667171751303,-0.03985438316107552
1,1.8525550045499135,1.157274232606919
1,2.4247388945372736,2.1738102031257043
0,1.418536869539377,-0.27939739571262323
0,-1.3477719299938242,-0.24392142475534687
1,4.000505524818333,0.832538854013632
0,0.03352082440935034,0.20666551963689583
1,2.7026262332201934,1.4829619615702803
1,4.651709643449731,1.9450127982300498
0,-0.9301875147448828,-0.7329506455973913
0,-1.5683277226120609,0.7129613918403396
1,2.6159399257146916,1.6287878385289005
1,1.0669228179749983,2.3974120469139972
1,1.1432503990911944,0.6084890988973835
0,0.7226970396471106,0.8976907288360156
1,-0.168272707559054,1.672843811692216
0,-1.1032981070831316,2.5071223704375702
0,-0.078563229006382,-1.0122479172739307
0,-2.151443923731045,-0.0001750094159745141
0,1.5081306971091624,0.8854033637062994
0,-0.31808378458832615,-1.0027706867972614
0,-0.20624446001113636,0.44719851732092264
1,0.7281291361072058,1.8834706030371628
0,0.24713063212287123,-0.38712338725145745
0,1.1099276315334294,0.36631255414473995
1,0.009606953495902903,3.5800082527700745
0,-1.1800339584576287,0.5489896360998655
0,-0.4551120541373792,1.608536463745905
1,2.209510070723104,1.731598926009044
1,2.3786970714128968,1.417843975913845
1,3.3407890919672503,1.9026777109713622
0,-1.0484373540214809,-1.2682479751799003
1,0.4044217463164468,1.9627505161591996
1,0.7090455988810169,3.0742451922740304
0,-0.13226566995438702,1.0031142477018387
1,0.7760741833662577,0.5182997081952643
1,2.423701146786078,1.5678484730710265
0,0.08715926477254575,0.9400628398129222
0,-1.2835039678577034,-0.38389873895796983
0,0.7523362798842512,-0.07371952327615287
0,1.1356432558545602,-0.09367533410277734
0,0.1523380991145458,1.650604421244653
0,-0.7388951441849683,-0.46744654612480635
0,-0.022192561788870725,-0.21657520910260034
1,1.8433439996258911,3.4202298820117525
1,3.3563719890325223,3.5167652593639254
0,-0.8542854655160634,-0.14340967648176803
1,3.393874908798053,2.999998265421393
0,-0.4819886969360072,2.5341695964558304
0,0.3430797772656909,0.05762323071757604
1,3.0908291780737747,3.538714237715772
1,1.311824669713861,1.1822623855727394
0,-1.3831340574680835,0.8637611635421532
1,2.0972363463028194,1.7157505346776831
1,2.1294003676040747,0.43990306385364364
1,3.320288456910701,1.3914663481566087
1,0.6906634360240749,1.563927855931836
0,0.9112145463627483,-1.1533529802097517
0,-0.8677689834162563,0.7586672378210678
0,-2.0965638738991847,-1.1516719266131759
1,2.617316666365218,2.2767401731109245
0,0.6259634479363874,-1.0001610542969483
0,-0.14717746800994874,0.13811049231180894
1,2.0992333229347095,0.45726422879509276
0,0.6171544955629775,0.44726618170995436
1,1.6544413709311554,2.572399611939242
0,-0.31952157819444793,0.14354027832359212
0,-0.49783030244999604,-0.5236524476565892
1,2.9954968341939257,1.3906721426253341
1,2.8110124366323355,1.3067986733002075
1,2.3848939538632496,3.6277534473322426
0,1.0622059786192515,-0.39469954235588245
0,0.22620715562893384,0.7957692638440733
1,1.6668364555040829,1.39357050009176
0,0.4622746379553935,0.9409808839808037
1,1.5997397599526617,2.2171895109434203
0,-0.7385094686929301,1.4522201727142696
1,1.77260020990844,3.5276286500743557
0,-0.02050530702146357,-0.7909983073931651
0,-0.45335190798048475,0.3656617715291239
1,3.412947992868438,-0.21914628449124018
0,0.8622042748688212,1.469694090568977
0,-1.13029933980616,-0.5952082113990832
1,2.3950737282738825,1.9158554384449764
0,-0.5282539277553817,1.1900423179075794
1,2.0805189933979893,3.8874528657031426
0,0.6847850375518898,1.3075174663018667
1,2.946238362023731,2.037170325103034
1,2.7421569192153443,1.3038634955465247
1,3.409045148550143,2.286008961827667
0,-1.0923706140043443,-1.2731104751510967
1,2.339945656492759,1.5263407730863514
1,0.6446250061248129,2.2471768594691044
0,-0.4978413954782032,0.47853094208843083
0,0.4184466828948679,0.825287408195085
1,1.6332769696430691,2.7024186616337693
1,3.038290966276233,2.440156052395161
0,-0.3009949640288964,-1.0339881694606503
0,-1.0561599701430473,-0.27220137049802184
1,1.705579203148107,1.9062267332429161
1,2.45242975128582,1.828822275150941
1,0.7792158768193147,4.808937294622079
0,-1.210725477756317,0.14577106337988732
1,3.10269031661152,2.262135269426863
0,1.3755282629347618,0.7254441765709788
0,0.9195690276440102,0.01586909333557562
0,0.2965465362435481,0.6440826867602014
0,-0.3590517289837446,-0.6545459020550629
1,2.696242454501767,2.0017611685915524
0,-0.0036319538086910606,1.3327901272394913
0,-0.10783590008218515,-0.22185763695720614
0,0.1847929988911206,-0.6352004117596509
0,-2.1538497414008555,-1.097728125969698
1,3.1225850537673905,2.7781772539295297
1,-0.3638937368958821,2.2139484667515195
0,1.3271133075989765,2.3151020666771185
1,2.608179228644333,1.56904019922671
1,1.3532346384337308,3.6855911694927252
1,0.3972891296733845,1.4276015946682878
0,-0.20515050062634352,-0.4838282025459811
1,1.8973627101399477,1.3553192563497745
0,1.1380196032254406,-0.4641699837122888
1,3.205011861932152,2.881940502372009
1,0.09968031961676704,2.2805361546875056
0,0.3037767703899201,1.0649447764650952
1,1.5959104589431976,0.5876804330861656
0,0.8831979514275404,-0.23355589853387906
1,2.9416843535082995,1.9297739530894966
0,0.9403327467653856,-1.480374748414191
1,2.76230791975113,2.2320528332000675
0,0.702843023687651,1.0611057098954837
1,0.4280875145149039,3.8550357047399553
0,-0.16479715967597872,1.5524985360286414
0,-0.0962178555865624,-1.6770862858988678
1,0.39394619673633113,2.2638519133919726
1,1.5971091141680327,1.5731741101969532
0,0.6928254166044051,0.8018890552036192
0,0.8435439850699475,0.4977047248556479
0,0.4636289912672358,2.0122944205146394
1,2.7683665895598395,-0.014415712130997349
1,3.1589068981813244,2.6745954699291863
1,1.8435970866454154,1.78259451822186
1,2.3341862580339305,1.7847195100929598
1,3.592053286215253,3.635460918800297
1,3.3251491624699083,2.7174625452014887
0,-0.6160552254856531,-0.32696916756744987
1,2.6045403967098215,2.1984735911341087
0,1.6928109646840084,-1.2472267244909088
0,0.21379164689420357,-0.18378618405545719
1,2.191343700797473,2.7759262614554863
0,-0.2609143870001638,0.12629568576511307
1,2.050285930097414,3.6419915322862346
1,2.7417792542960537,2.670842629427039
1,3.6004635570752574,1.2729053763035014
1,2.0969985195661787,2.1013129761153677
0,-0.8480259445343039,1.1390358694227982
1,2.3387056579595056,0.46791926509043247
1,0.9596216394436272,1.5574363326224778
0,1.6142510636584344,1.2521067896966545
1,2.7403949945948467,1.2276328994559904
0,-0.2956870330307945,-1.9324729953826187
1,2.7449264138702176,0.18346901407561544
1,1.1833240904173339,3.7780344455714028
0,0.07043727468486442,1.0286996263462682
0,0.9054407026618414,-1.2697150553432608
0,-0.9178109228264422,-0.05251921755194482
1,1.587073322289934,1.3639299316534732
0,1.619825708007087,0.28041187670191564
1,3.429174019165556,1.8941453806048882
1,1.566208984722299,3.137510120395814
1,2.2684824278455507,1.0243434708902415
1,2.5167519688004902,2.1450439476765504
0,2.058480836595162,1.5490677945831048
0,2.463607366154203,-1.6377706884248595
1,1.328124941909152,2.4103145525936696
1,1.5068351767395278,1.036709290356892
0,-1.8455877450869027,-0.5747006135437419
0,-0.24607727781239416,-1.2024223508575682
0,0.5116012869437768,-1.6865444889747234
0,-0.807961714747705,0.14503033429120069
0,0.8616366722541637,0.8838468020247647
1,2.3095815667193444,2.6792088055836865
1,1.3239839185848647,1.3567477638779604
1,3.6740712953258305,2.692191991665074
1,2.0135321262886205,2.4854983972225715
1,1.4130422934693558,2.524941841538355
1,2.061944404639934,2.3253035173671477
1,0.08118721618404323,1.4392162707861929
1,1.8173459226916102,0.9860811231650697
0,0.7014063691063352,-0.26238240688460207
1,1.3901849886581719,1.704474523115552
1,2.1431899562777326,3.8240151358297325
1,0.8930667195569988,0.6677823376627374
1,2.6411014261015033,2.8768154345058616
0,-0.988657755655259,-2.5977379965227096
1,2.3528200354980173,-0.19968075939789776
1,1.478986812901213,3.4574950240024265
0,-0.36382387525162496,0.255338576499812
1,0.9495430326361014,1.639961354820072
0,-0.2797646046208063,0.0402662090862689
0,0.8389215355761783,-0.3198749469500937
0,0.5014214564309877,1.659451099597098
0,0.5520035750291252,0.8499453821419427
0,-0.5448503466345717,-0.6044958618195264
0,0.38124263629442934,-0.8866670212641589
1,3.0558032467391647,2.4956878003786636
1,2.263098637967224,2.1106398247751943
1,1.433629714796862,1.0187003440084323
1,3.08469206466314,0.5725328614543128
1,1.9557048661658347,1.5283541579165005
0,1.4927291130635807,1.5826988013265137
1,0.7279923843033131,3.3755301391954085
0,0.6951366070553552,-0.9567495583342305
1,1.455727392657585,0.843030397230434
0,-1.6142945784937859,1.4725492920670789
0,0.3436628354658687,0.40342458648755475
0,0.7673899968921475,1.3041277300201979
0,0.12025120782011042,1.8376239946199726
1,1.1788811152299359,2.071201524904698
1,2.0284068623554945,1.4092157135465957
0,-0.5205155174148559,1.4620726134033268
0,0.8398736600844436,0.22104755754570438
0,-1.1790048894202085,-0.5607873014814102
1,1.3579695695032121,2.3028139471954194
1,2.28713518136359,1.4934768584525817
0,0.2012142636861665,-2.5131020260546753
1,0.8296457956519192,1.1734285010108385
0,0.7367926804619831,1.2105719732442883
1,2.3922361084029093,3.9649002685372965
1,1.7129044496947543,1.986550958864348
1,0.9060977283894747,0.6834644114899495
1,0.07838514392683193,1.8671013855735747
0,-0.7408412572923658,-0.9255352569858291
0,1.132175889159657,0.5454058848766641
1,2.0677835714306068,0.3026393928401272
1,3.0874958188918344,1.9108380233049522
1,1.7579441015816817,1.4853184479567707
0,-0.17968174078108495,-0.8827774184246435
1,1.5870394619301695,3.617062013531547
0,0.5246315114429969,0.628772388756633
1,3.4748923825057134,0.6880016179077357
1,3.2434260434234767,3.4337961249538864
1,3.2393642429256664,1.5815682757820015
0,0.4421701049216906,-0.8387793384710259
1,1.8284399442584447,3.3211858773125615
0,0.5838294638730511,0.4372399273256536
0,1.392570849377828,-0.5126967907300352
1,2.3579667813142535,1.8276486246412658
1,2.7429614322220077,2.4026600490440297
1,1.7605264727825611,2.7453903797924895
0,-1.041595660156825,0.5968436170590438
1,0.669617020373001,2.3629155812647316
1,1.7857241120259257,2.200823970476677
1,1.0339252103431833,1.242592860571591
0,-0.2885747116862773,0.5205055071072829
0,-0.6734880416356815,0.12834043158650313
0,0.996684426326254,1.025855944253677
0,-0.06509512549753253,1.177102990819049
0,0.8451907559582833,0.659090848539842
1,0.2322682909698548,2.962942266771643
1,3.9388376942812577,2.335645496366204
0,-0.059602059677133175,-1.701461495086942
0,0.2590070109533708,-0.43293557074573025
0,0.7212427178780855,0.6988173349498626
1,3.0351033483756433,2.296282812832964
1,1.8176980174766464,2.5589714572794335
0,0.5597691307451692,-2.4542935125286016
0,0.46415256258145027,-0.41060150497630515
0,0.8898652432963151,-0.007207137138432784
1,1.5449711847417862,2.9751866422835795
1,0.5781803290976295,2.1068968951781843
0,1.1758163066300495,1.1141984620120993
1,0.1737353906048884,3.157425604472567
1,3.1257611108234693,1.746017939391006
1,3.186574037678812,4.219512938498604
1,5.147960559918744,2.0326615212030488
0,0.620470021341821,2.1959811492094112
1,1.0010407616867636,2.471324915321089
0,-1.6687135825903123,-1.1702942789953275
1,2.0871125278760085,0.8100167036776997
1,0.18794735745764712,2.7199636718226277
0,-0.0547497764882036,-1.1185757623931791
0,0.5374926836744414,-0.42092000540713287
0,0.9322874551752329,-0.44598946926674515
0,1.3934511148741842,0.5977723912259463
1,1.421037620445411,3.3319384307652644
0,0.31590864245013545,-2.6794803912146747
1,2.454720777102654,0.3364471057936391
1,1.732362833272407,1.8831001856787606
1,2.021351264149212,1.0757272968998026
0,-0.5786200930429612,1.08357381601888
0,-1.189513956764484,1.5040433322389815
0,-0.3930725944962012,1.1971441568559231
0,-0.5376486459925574,-0.3782604519930326
0,0.5215629240153511,-0.07257858525256737
0,-1.9418488474780662,-0.9201376957400755
1,3.311872312507992,1.0332762700710543
1,1.6759120002071948,3.9448993523828344
1,2.645886380177642,1.2279936725313443
0,-1.472539195239361,1.2940592523574177
0,-0.768928556510409,1.009711732983386
1,1.1899788408241898,1.6492403439644947
0,2.079893165187223,-1.0489858216540093
1,1.4466212551674529,3.007594959889242
0,-1.7172711222824286,-0.6255592477193991
0,1.1301087242185623,-0.8296373891100706
0,-0.149096882408687,0.8449228892624268
0,0.8372676942351865,-0.049181618363307096
1,2.4531922906798256,2.4186557882369804
1,3.6261232705351985,1.904326903390115
0,0.905575794199197,1.025409822329274
0,0.11442940807964366,0.6049035213901558
1,2.098712751164603,0.18386765141359396
0,0.16601150974421588,-0.34528315784973473
1,3.330163595218942,0.911585000570901
0,0.6399792299921028,-0.5879036605616788
0,0.14263123345815626,0.7109800974503692
1,1.4972720792616134,2.5910123897655675
0,0.85137556141217,0.9943120322406482
1,3.63974760860683,2.271295373227732
0,0.2464517963057096,-1.3761788266598716
0,-0.8772662186323968,0.8833363023613221
1,2.8497354509996953,1.3214974780927156
1,1.3553285936740083,3.2397473294041736
0,-0.18807170270214382,-0.0013038741001519358
1,0.6003177981415204,2.620833633360755
1,2.4270647937661325,2.559253149661334
0,-0.42602592285803664,0.04611322855961972
0,-0.06654801393917142,-0.10619950209447018
0,2.191376426625284,-1.110392329164478
1,3.413452849422483,3.9315917287040962
1,1.9182484883347173,1.1047339008339403
1,1.9833808425633783,1.9771780070934701
1,2.674072993021408,2.2639215311302823
1,4.276135569483888,2.018416972052222
0,2.613302463853813,-1.05719490222132
1,1.6518185048375695,1.3291033215122399
0,0.10057588458339342,0.0707041639623226
1,2.063438825789554,0.6874078502445666
1,2.9558157710776136,3.778146560071605
0,-0.795758077657215,0.24500463049046037
1,2.6011667161562486,0.8804834742959282
0,-0.37242231704632245,-1.4586218340949622
0,1.4380382319024299,0.11225408297698516
1,2.81531647689728,4.006492930540582
0,1.5395425348005667,0.027511193999676664
0,-1.418563914606282,-0.17489101764550408
0,-1.8650151236925776,1.0940184541202844
0,0.2426757983513277,0.31872966311278633
0,-0.9799367705123962,1.3002430198916983
0,0.9543215008932316,0.1342264109712421
1,1.5170047708187826,2.543935258765438
0,0.544910934492119,-0.8611189784572144
1,2.900295349314943,0.8841894938648251
0,0.6623812956293824,1.9478790348838624
0,-0.8797188752153098,-1.3117395172540487
0,1.1195699935050882,-0.9030385559554948
0,1.371778522607656,0.1685631803114718
0,-0.18060582431156363,0.7063086403575407
1,3.0686175226128345,-0.133453741156786
0,0.5398237773802393,0.5324430112091904
1,1.4219259613769366,2.524516885801119
1,0.42961438182926703,1.7552940193324225
0,0.1729144216038106,-1.336607739515116
0,-2.5326149593114713,-0.6121776291387118
0,-0.42032274471351927,-0.3421020273302564
1,2.063877071183149,3.8427927201360403
0,1.0127724168716155,-0.30856646571013524
0,0.5884854833579151,1.2356645431715085
1,2.257235882899573,1.992890084574205
1,1.997448202256747,0.9567858781715399
0,-1.8694492012962456,1.447867025022254
1,2.3217863122527267,2.933617537592995
0,-1.6200494060365753,-0.5011633502899493
